"Name","Code","Site","RecorderID","Date","Year","Month","Day","Hour","Minute","Duration","msldB_bio","BioPh","AthPh","NDSI","HvSPL","ACI","ADI","AEI","Mamp","mdBGL"
"BMA07_20260118_060300.wav","BMA07","BM","A07","20260118","2026","01","18","060300",1,60,-98.0917585893181,9.58332810893569e-11,3.72460221354401e-08,-0.994867245881578,0.999468802882227,113.103387303674,2.18492889312504,0.0787123011653639,-119.441924950626,-136.509287990438
"BMA07_20260118_060300.wav","BMA07","BM","A07","20260118","2026","01","18","060300",2,59.995283446712,-98.9684834189435,8.72629117831265e-11,3.7127282653087e-08,-0.995310279329838,0.999680086668803,106.821565106941,2.19707199330723,0.00858957134674871,-119.392192633204,-136.913074486228
"BMA07_20260118_061200.wav","BMA07","BM","A07","20260118","2026","01","18","061200",0,60,-98.7959826709887,8.90848077269542e-11,3.96811860029653e-08,-0.995520030117421,0.999409798583847,105.861862016956,2.19721633529916,0.00201050458128707,-119.152588418806,-136.118748508654
"BMA07_20260118_061200.wav","BMA07","BM","A07","20260118","2026","01","18","061200",1,60,-98.4286808859627,1.01389734597221e-10,3.74370694438223e-08,-0.994598087571186,0.999467897326509,108.19982820837,2.1970869438783,0.00820262401139161,-118.91008807877,-136.134322622527
"BMA07_20260118_061200.wav","BMA07","BM","A07","20260118","2026","01","18","061200",2,59.995283446712,-98.5351846388471,1.003382685985e-10,3.6639320767777e-08,-0.994537876984696,0.999538219750489,106.68362933487,2.1972046521646,0.00309175199491997,-118.984034468937,-135.797373174331
"BMA07_20260118_062100.wav","BMA07","BM","A07","20260118","2026","01","18","062100",0,60,-97.8152199114266,1.03743892106315e-10,3.73095793693148e-08,-0.99445417391118,0.999592129944312,107.845383003443,2.19671477630401,0.015856291728167,-118.66456859829,-136.675072157451
"BMA07_20260118_062100.wav","BMA07","BM","A07","20260118","2026","01","18","062100",1,60,-98.6225719256149,8.89047707809589e-11,3.64637019652932e-08,-0.995135516795128,0.999459669249027,107.626063536313,2.19718075391197,0.00468458316439878,-118.991223936153,-136.66103940574
"BMA07_20260118_062100.wav","BMA07","BM","A07","20260118","2026","01","18","062100",2,59.995283446712,-98.5021292221889,9.22212897421311e-11,3.72417560345106e-08,-0.995059658983495,0.99975411704763,106.894532564986,2.19720176864322,0.00342546578501689,-118.916579382151,-135.976024815769
"BMA07_20260118_063000.wav","BMA07","BM","A07","20260118","2026","01","18","063000",0,60,-98.4606267456154,9.5759093856242e-11,3.70009469169729e-08,-0.994837326320656,0.999545964871317,106.710281850479,2.19712462475262,0.00690752343037854,-118.926313702239,-135.97754039182
"BMA07_20260118_063000.wav","BMA07","BM","A07","20260118","2026","01","18","063000",1,60,-97.4985596990973,1.26141504130732e-10,3.65586654477579e-08,-0.993122956634546,0.998867169280302,110.320148312154,2.18673348634171,0.0715878512798114,-118.924387787849,-136.020736079827
"BMA07_20260118_063000.wav","BMA07","BM","A07","20260118","2026","01","18","063000",2,59.995283446712,-97.9032025418903,1.10064255553995e-10,3.84677791553313e-08,-0.994293913509798,0.999589236887025,111.511963886688,2.18811516130361,0.0671501351930128,-118.913028485886,-136.371873025037
"BMA07_20260118_063900.wav","BMA07","BM","A07","20260118","2026","01","18","063900",0,60,-98.2586141228239,8.5881697828457e-11,4.89184192555453e-08,-0.996494932234207,0.999657325553715,105.73735192221,2.19711455446803,0.00749067420267045,-118.884088945257,-136.535011890967
"BMA07_20260118_063900.wav","BMA07","BM","A07","20260118","2026","01","18","063900",1,60,-98.8749545471478,8.85040952681354e-11,4.11781958664284e-08,-0.995710628892047,0.999910229691429,104.813563160578,2.197215636576,0.00209293470855047,-119.22367154996,-136.315944460687
"BMA07_20260118_063900.wav","BMA07","BM","A07","20260118","2026","01","18","063900",2,59.995283446712,-98.1790112050422,1.1048123485026e-10,3.68916305901417e-08,-0.9940283821976,0.999667652931189,105.441131165947,2.19712135859102,0.00713662278759604,-118.711235020956,-135.884829838506
"BMA07_20260118_064800.wav","BMA07","BM","A07","20260118","2026","01","18","064800",0,60,-96.7351731074028,1.66087854296451e-10,4.31073553626855e-08,-0.992323797601977,0.999014626168244,105.561198387724,2.18060490756816,0.0900933127452001,-118.069409987186,-135.218634882513
"BMA07_20260118_064800.wav","BMA07","BM","A07","20260118","2026","01","18","064800",1,60,-97.8717749501022,1.18292030257703e-10,3.63238180603011e-08,-0.99350794836173,0.999512933143275,104.978224345997,2.19714226247515,0.00641087930214231,-118.42318044074,-135.883786963339
"BMA07_20260118_064800.wav","BMA07","BM","A07","20260118","2026","01","18","064800",2,59.995283446712,-98.3797642715028,1.0308679066782e-10,3.60974745195088e-08,-0.994304685511114,0.999744042105842,104.811084251753,2.19719782819903,0.00364867777190684,-118.765416832487,-135.347591929421
"BMA07_20260118_065700.wav","BMA07","BM","A07","20260118","2026","01","18","065700",0,60,-97.4219505349137,1.01757255871064e-10,2.2802521676771e-07,-0.999107889312024,0.99955742777262,105.508878029509,2.19712148726352,0.00722728636262479,-118.171656148184,-136.375569436136
"BMA07_20260118_065700.wav","BMA07","BM","A07","20260118","2026","01","18","065700",1,60,-98.3078939840208,9.88691926517387e-11,5.34157013056055e-08,-0.996304961742898,0.999889793692332,105.639907582938,2.1971712647174,0.00510477017778123,-118.784092308254,-135.795534524179
"BMA07_20260118_065700.wav","BMA07","BM","A07","20260118","2026","01","18","065700",2,59.995283446712,-98.545738126989,9.40379166796663e-11,4.15669654230724e-08,-0.995485566398256,0.999036477148469,108.616361887045,2.19706236513599,0.00876165857187792,-118.938005935448,-135.914037771756
"BMA07_20260118_070600.wav","BMA07","BM","A07","20260118","2026","01","18","070600",0,60,-96.2123425917758,1.27751361715321e-10,4.15341803235832e-08,-0.993867237713301,0.998277684576153,106.104559995696,2.19238520976043,0.0472305722217491,-118.100917103949,-135.34956412017
"BMA07_20260118_070600.wav","BMA07","BM","A07","20260118","2026","01","18","070600",1,60,-98.2383411625898,1.08495684510863e-10,3.73117713684481e-08,-0.994201234087543,0.998960014065918,106.395069736788,2.1972085758982,0.00272496520959227,-118.668726878633,-135.239540891259
"BMA07_20260118_070600.wav","BMA07","BM","A07","20260118","2026","01","18","070600",2,59.995283446712,-97.9037953645359,1.21226858609204e-10,3.7742928768795e-08,-0.993596748344153,0.999525118335539,105.488888740194,2.19698713045236,0.0107072009914132,-118.654709810663,-135.897109951105
"BMA07_20260118_071500.wav","BMA07","BM","A07","20260118","2026","01","18","071500",0,60,-95.1757678934013,2.50696871204231e-10,3.68626141562185e-08,-0.986490191025048,0.995690950776615,116.325480222205,2.19088097400549,0.0522278772654536,-117.614971719872,-134.845450693174
"BMA07_20260118_071500.wav","BMA07","BM","A07","20260118","2026","01","18","071500",1,60,-95.5583084706821,2.29020240296412e-10,3.71453778331719e-08,-0.987744538930301,0.995249158142518,114.210134185908,2.18661081694097,0.0662505394104161,-117.341818210542,-134.044712029376
"BMA07_20260118_071500.wav","BMA07","BM","A07","20260118","2026","01","18","071500",2,59.995283446712,-93.2537455272837,4.18716150419459e-10,3.69157676806061e-08,-0.97756946889559,0.997575820688018,113.300642638714,2.13373480685741,0.169741765901704,-117.199296383728,-133.666073729902
"BMA07_20260118_072400.wav","BMA07","BM","A07","20260118","2026","01","18","072400",0,60,-97.4545682047561,1.29792825670069e-10,3.91088985632533e-08,-0.993384446775577,0.999699078861933,106.055949800728,2.19688696141625,0.0126892587334731,-118.103458061941,-134.902025509811
"BMA07_20260118_072400.wav","BMA07","BM","A07","20260118","2026","01","18","072400",1,60,-97.960992987313,1.12494295963368e-10,3.87250407037391e-08,-0.994206929149122,0.999784028880568,105.678261268636,2.19709754715096,0.00794220319552193,-118.441507303832,-135.887381700361
"BMA07_20260118_072400.wav","BMA07","BM","A07","20260118","2026","01","18","072400",2,59.995283446712,-98.2042113356856,1.08032152856491e-10,3.77202572023445e-08,-0.994288287696962,0.999712362822015,107.541304753469,2.19669804312595,0.0158915581381566,-118.657152977345,-134.737865408024
"BMA07_20260118_073300.wav","BMA07","BM","A07","20260118","2026","01","18","073300",0,60,-96.049820893731,1.91510371546944e-10,3.89676948984124e-08,-0.990218883645534,0.998956286481818,109.022719294199,2.19354633386599,0.0412932747698158,-117.871663424281,-134.78720325179
"BMA07_20260118_073300.wav","BMA07","BM","A07","20260118","2026","01","18","073300",1,60,-97.8128024925468,1.1894924102517e-10,3.74019198056132e-08,-0.993659568978676,0.99977081928857,106.009529559761,2.19717048069766,0.00516662598910184,-118.418251301179,-135.142648977994
"BMA07_20260118_073300.wav","BMA07","BM","A07","20260118","2026","01","18","073300",2,59.995283446712,-96.8550624672878,1.59898881494674e-10,3.73882429668272e-08,-0.991482993638375,0.99908332245306,108.571667732863,2.19598046544134,0.0245919811665072,-118.031064891939,-135.37201149812
"BMA07_20260118_074200.wav","BMA07","BM","A07","20260118","2026","01","18","074200",0,60,-92.3860301512439,5.19875364363079e-10,3.70758244288072e-08,-0.97234389213537,0.992925281510156,118.107540181035,2.16339597268464,0.125631635007878,-117.515643204406,-134.911687953581
"BMA07_20260118_074200.wav","BMA07","BM","A07","20260118","2026","01","18","074200",1,60,-97.1540220667343,1.41344930875846e-10,3.81288096474277e-08,-0.992613307553454,0.999611049725132,106.848251256781,2.19703454439774,0.00950399691017603,-117.856571572246,-134.704230708139
"BMA07_20260118_074200.wav","BMA07","BM","A07","20260118","2026","01","18","074200",2,59.995283446712,-97.5247119899916,1.2676214197593e-10,3.96210275864255e-08,-0.993621675930053,0.999741541688734,106.216682165913,2.1970658623766,0.00876449954150379,-118.140616935948,-135.034501489746
"BMA07_20260118_075100.wav","BMA07","BM","A07","20260118","2026","01","18","075100",0,60,-97.8216326855123,1.1573384064385e-10,3.90901354847363e-08,-0.994096096189918,0.999697468896648,106.147216150962,2.19660953207846,0.0168398252490564,-118.404073254216,-134.957230462386
"BMA07_20260118_075100.wav","BMA07","BM","A07","20260118","2026","01","18","075100",1,60,-98.3876577241943,1.01321383900518e-10,3.76122124137921e-08,-0.994626789181622,0.999700481369272,105.906947725474,2.19717464130352,0.00490664415367842,-118.729544721596,-135.832667343903
