"Name","Code","Site","RecorderID","Date","Year","Month","Day","Hour","Minute","Duration","msldB_bio","BioPh","AthPh","NDSI","HvSPL","ACI","ADI","AEI","Mamp","mdBGL"
"BOA06_20260117_100600.wav","BOA06","BO","A06","20260117","2026","01","17","100600",0,60,-99.1312575929596,7.2952356603483e-11,5.52576409143525e-08,-0.997363037253324,0.999892884402384,105.510873093874,2.1972098948906,0.0026988688835456,-119.472690206483,-136.641010146533
"BOA06_20260117_100600.wav","BOA06","BO","A06","20260117","2026","01","17","100600",1,60,-98.4228776892836,9.04470559841631e-11,5.47602276469691e-08,-0.996702062227166,0.999151556221212,105.079407719343,2.19630040958996,0.0209301339409688,-119.154101067089,-135.96736525479
"BOA06_20260117_100600.wav","BOA06","BO","A06","20260117","2026","01","17","100600",2,59.995283446712,-98.8433188531524,7.986547538935e-11,5.51322553583251e-08,-0.997106958610415,0.99962959945203,105.257317548429,2.19720849459678,0.00275232136061001,-119.273932803107,-137.11341257711
"BOA06_20260117_101500.wav","BOA06","BO","A06","20260117","2026","01","17","101500",0,60,-98.7193226730026,7.88577045360518e-11,6.76660421389683e-08,-0.997671922027541,0.999817090939046,105.225313259317,2.1972068870473,0.00295477381668224,-119.188164046711,-136.169374794906
"BOA06_20260117_101500.wav","BOA06","BO","A06","20260117","2026","01","17","101500",1,60,-97.5935612876352,1.02712263376157e-10,5.83074879055996e-08,-0.996483071002016,0.999930411818594,105.847815644304,2.19718881596087,0.00415191440025787,-118.447944227367,-135.327099618399
"BOA06_20260117_101500.wav","BOA06","BO","A06","20260117","2026","01","17","101500",2,59.995283446712,-98.2607791305696,8.37426460706777e-11,6.4846868745834e-08,-0.99742054959054,0.999891818385444,105.920817291484,2.19714380592637,0.00632900154375449,-118.764551884728,-137.16239037212
"BOA06_20260117_102400.wav","BOA06","BO","A06","20260117","2026","01","17","102400",0,60,-98.8361494859641,7.53909577633077e-11,5.74084792836703e-08,-0.997376970011008,0.999865814103749,105.644606344495,2.19645992280224,0.0191968500042285,-119.363711546707,-137.108661009682
"BOA06_20260117_102400.wav","BOA06","BO","A06","20260117","2026","01","17","102400",1,60,-98.291314620498,8.64468080649645e-11,5.77956481950028e-08,-0.997013003483706,0.999885501896895,106.699116835356,2.19721537173625,0.002107297988288,-118.793894501717,-135.94910276108
"BOA06_20260117_102400.wav","BOA06","BO","A06","20260117","2026","01","17","102400",2,59.995283446712,-98.2062665511395,8.67535641250773e-11,5.71728917273965e-08,-0.996969818318524,0.999882721597396,106.717544568274,2.19705201822558,0.00909096292549509,-118.721606631362,-135.948074664312
"BOA06_20260117_103300.wav","BOA06","BO","A06","20260117","2026","01","17","103300",0,60,-98.1160811028778,9.10760551902163e-11,5.62991522036877e-08,-0.996769792994201,0.999895794419699,105.768640111069,2.19719619891646,0.00366960280807819,-118.904045265616,-136.179973202981
"BOA06_20260117_103300.wav","BOA06","BO","A06","20260117","2026","01","17","103300",1,60,-96.3755642688773,1.34124471129667e-10,6.08678635783002e-08,-0.995602619671313,0.999891658640851,105.155317728184,2.19718191310861,0.00448314787937439,-116.775530422038,-134.587987792605
"BOA06_20260117_103300.wav","BOA06","BO","A06","20260117","2026","01","17","103300",2,59.995283446712,-94.4648326786945,2.17410727566136e-10,5.8239858390005e-08,-0.992561721378778,0.999906240353989,105.6735058333,2.19710380316337,0.00762165153042282,-117.185475078234,-133.821074537994
"BOA06_20260117_104200.wav","BOA06","BO","A06","20260117","2026","01","17","104200",0,60,-93.8513679734294,2.49453168131314e-10,5.91949959373694e-08,-0.991607183786375,0.999886428461634,106.332285422824,2.19720070727302,0.00331382750572967,-114.59054823109,-131.75121215775
"BOA06_20260117_104200.wav","BOA06","BO","A06","20260117","2026","01","17","104200",1,60,-97.9143053044137,9.3467118182181e-11,5.88985986873203e-08,-0.996831196978579,0.999896109637538,105.649728765762,2.19717543623646,0.00489589310273628,-118.473126382364,-135.818516756686
"BOA06_20260117_104200.wav","BOA06","BO","A06","20260117","2026","01","17","104200",2,59.995283446712,-97.0132725513605,1.17962928635191e-10,5.78583665655068e-08,-0.995930652055263,0.999901118428654,105.742780484971,2.19719299352733,0.0039437752545738,-117.493928225807,-134.754895897784
"BOA06_20260117_105100.wav","BOA06","BO","A06","20260117","2026","01","17","105100",0,60,-98.8008955056405,7.88448094090891e-11,5.54497382325946e-08,-0.997160208127427,0.999918206803435,105.580622291897,2.19688167310984,0.0129311270380591,-119.277849860763,-136.303477740408
"BOA06_20260117_105100.wav","BOA06","BO","A06","20260117","2026","01","17","105100",1,60,-99.6345065702942,6.29764437301384e-11,6.14084929822363e-08,-0.99795103503078,0.999879347182936,105.190110320702,2.19721783419668,0.00183188889025112,-120.011230056681,-137.76535741644
"BOA06_20260117_105100.wav","BOA06","BO","A06","20260117","2026","01","17","105100",2,59.995283446712,-99.8044033643928,6.11751874824937e-11,5.67784968802118e-08,-0.997847447557064,0.999866310271145,105.90298423451,2.19721378775768,0.00232551046777788,-120.185419109625,-137.428141402382
"BOA06_20260117_110000.wav","BOA06","BO","A06","20260117","2026","01","17","110000",0,60,-97.3823694099028,1.02191254209619e-10,7.36803111403493e-08,-0.997229932547879,0.999855510478044,107.246080459098,2.19707904491562,0.00841906078596446,-118.288120736163,-136.516127465314
"BOA06_20260117_110000.wav","BOA06","BO","A06","20260117","2026","01","17","110000",1,60,-99.7138756915941,6.0908156886294e-11,5.78969394951475e-08,-0.997898191207791,0.999893004064987,105.217935136611,2.19721894451463,0.00165439901582825,-120.019126199456,-137.612026418759
"BOA06_20260117_110000.wav","BOA06","BO","A06","20260117","2026","01","17","110000",2,59.995283446712,-100.07597702449,5.68356499523285e-11,5.60680990417505e-08,-0.997974673814249,0.99991233116244,104.900285565916,2.19722280759936,0.000945335426801543,-120.40120504899,-137.964111029797
"BOA06_20260117_110900.wav","BOA06","BO","A06","20260117","2026","01","17","110900",0,60,-99.7698106560475,6.38033464871368e-11,5.6383061584437e-08,-0.997739348445119,0.999897819867603,104.907078876665,2.19721660803063,0.00194411986746069,-120.120632611779,-137.047370216522
"BOA06_20260117_110900.wav","BOA06","BO","A06","20260117","2026","01","17","110900",1,60,-99.5838089265494,6.94407292661325e-11,5.55764481648627e-08,-0.997504191930575,0.999903672482371,106.508928134033,2.19719079206684,0.00413676880034923,-120.030948252798,-137.232033495756
"BOA06_20260117_110900.wav","BOA06","BO","A06","20260117","2026","01","17","110900",2,59.995283446712,-97.7138736729348,1.05042610717755e-10,5.8080299585663e-08,-0.996389378948285,0.999918421059988,106.054401127432,2.19704901283785,0.00927335171098262,-119.420973626761,-136.449955553296
"BOA06_20260117_111800.wav","BOA06","BO","A06","20260117","2026","01","17","111800",0,60,-98.6938008258968,7.51746439806987e-11,6.42796902020817e-08,-0.99766374634892,0.999898735060917,105.414141496819,2.19721608630238,0.0020339997548662,-119.030513576475,-137.228221607468
"BOA06_20260117_111800.wav","BOA06","BO","A06","20260117","2026","01","17","111800",1,60,-98.8091389557162,7.73072471837029e-11,6.23842365399359e-08,-0.997524645005664,0.99990171907705,105.729843066513,2.19718224693821,0.00451467326295487,-119.297829548344,-137.021003121551
"BOA06_20260117_111800.wav","BOA06","BO","A06","20260117","2026","01","17","111800",2,59.995283446712,-97.7932177801545,1.02436521873712e-10,6.98845347136534e-08,-0.997072697387375,0.999899454785314,106.115402043809,2.1962167709284,0.0222016729685196,-119.161247882682,-136.723633900559
"BOA06_20260117_112700.wav","BOA06","BO","A06","20260117","2026","01","17","112700",0,60,-96.7703686617774,1.29020413309306e-10,6.34603478645681e-08,-0.995942075953782,0.999878753614349,105.431245669373,2.19719906023459,0.00349753872587242,-117.555283491151,-134.366337345844
"BOA06_20260117_112700.wav","BOA06","BO","A06","20260117","2026","01","17","112700",1,60,-97.8191491763294,1.0157097397013e-10,6.89640282743688e-08,-0.997058710122679,0.999890522644841,105.719665682987,2.1972133742565,0.00235980614405741,-118.691837218218,-136.016457735503
"BOA06_20260117_112700.wav","BOA06","BO","A06","20260117","2026","01","17","112700",2,59.995283446712,-98.9272932563802,7.49820698541732e-11,6.19572609827781e-08,-0.997582480782113,0.999921651898547,105.784750092617,2.19717374577267,0.00505508816205078,-119.335768418349,-137.47067409216
"BOA06_20260117_113600.wav","BOA06","BO","A06","20260117","2026","01","17","113600",0,60,-98.60903170137,8.29492300668551e-11,5.61699028265777e-08,-0.997050843573822,0.999909166356515,105.554182246867,2.19718551362109,0.00432309268213496,-119.799790925495,-137.615157270292
"BOA06_20260117_113600.wav","BOA06","BO","A06","20260117","2026","01","17","113600",1,60,-98.8483000973643,7.66835419718254e-11,5.64082882930172e-08,-0.9972848161385,0.999904499342894,105.35284689498,2.19700400333898,0.0104457638180987,-119.312442283594,-136.70404199182
"BOA06_20260117_113600.wav","BOA06","BO","A06","20260117","2026","01","17","113600",2,59.995283446712,-99.4549214756308,6.68471519906842e-11,5.76106161382295e-08,-0.997682035645211,0.999895277395445,104.837259147139,2.19722126550111,0.00127348425411671,-119.771554520681,-137.289466142453
"BOA06_20260117_114500.wav","BOA06","BO","A06","20260117","2026","01","17","114500",0,60,-96.971021034878,1.18086658084379e-10,6.69237547421015e-08,-0.996477225099487,0.999908646894239,105.876022866707,2.19709992447734,0.00778024210038176,-118.432153787603,-136.345250128055
"BOA06_20260117_114500.wav","BOA06","BO","A06","20260117","2026","01","17","114500",1,60,-96.4951845365159,1.32421476279892e-10,6.25237267796996e-08,-0.995773073195024,0.999897396332537,105.85809639006,2.19715512441639,0.00582371715137972,-117.331110210366,-135.227356546274
"BOA06_20260117_114500.wav","BOA06","BO","A06","20260117","2026","01","17","114500",2,59.995283446712,-97.6234579290702,9.73030017839125e-11,7.11753147728709e-08,-0.997269554428559,0.999885067169388,105.229583691832,2.19719517803748,0.00371063923389039,-118.239020040021,-136.012925677164
"BOA06_20260117_115400.wav","BOA06","BO","A06","20260117","2026","01","17","115400",0,60,-98.8089634157759,7.9926952276651e-11,6.75805376638377e-08,-0.997637410480991,0.999874139073944,107.178409305554,2.1971555190538,0.00572850038655679,-119.258132760633,-136.498183322265
"BOA06_20260117_115400.wav","BOA06","BO","A06","20260117","2026","01","17","115400",1,60,-99.5321550086023,6.77136938294306e-11,5.8376229412632e-08,-0.997682781474683,0.999910393407992,105.337557958577,2.19721103906211,0.00258759213782669,-119.873990475753,-138.058857221061
"BOA06_20260117_115400.wav","BOA06","BO","A06","20260117","2026","01","17","115400",2,59.995283446712,-98.788782418118,7.41369414406664e-11,6.14742031914713e-08,-0.99759093612336,0.999896292181602,105.439658801126,2.19721312317703,0.00236775528759322,-119.260585407569,-137.290998160158
"BOA06_20260117_120300.wav","BOA06","BO","A06","20260117","2026","01","17","120300",0,60,-97.6769447970609,1.03144286142311e-10,5.8125779071918e-08,-0.996457283418824,0.999885659484677,105.364328763573,2.19721541061689,0.00215517448945038,-118.393245362958,-136.28619109191
"BOA06_20260117_120300.wav","BOA06","BO","A06","20260117","2026","01","17","120300",1,60,-99.4240103107275,6.69796507659764e-11,5.61474997004797e-08,-0.997616996491332,0.999910816443669,105.657425847559,2.19717627395874,0.00485279007034893,-119.823192345808,-136.97001980016
"BOA06_20260117_120300.wav","BOA06","BO","A06","20260117","2026","01","17","120300",2,59.995283446712,-98.8895973053119,7.6954956263004e-11,5.6036902265904e-08,-0.997257185298871,0.99989006896295,105.341744203522,2.1971879975088,0.00419555784355749,-119.471041604556,-136.793482522681
"BOA06_20260117_121200.wav","BOA06","BO","A06","20260117","2026","01","17","121200",0,60,-99.4942002843096,6.7597210174398e-11,5.60834889778446e-08,-0.997592309792617,0.999898111425229,104.85705235678,2.19722113504506,0.00130416139943534,-119.892313084896,-137.554455942906
"BOA06_20260117_121200.wav","BOA06","BO","A06","20260117","2026","01","17","121200",1,60,-99.2074086713748,6.80851745323797e-11,6.2267398170108e-08,-0.997815524292771,0.999885087751309,105.628645953941,2.19721635772792,0.00203075588453455,-119.638612794602,-137.433383787133
"BOA06_20260117_121200.wav","BOA06","BO","A06","20260117","2026","01","17","121200",2,59.995283446712,-96.7626678797662,1.24890428721671e-10,5.99279844939627e-08,-0.99584065113011,0.999894401638368,106.739184806448,2.1971430344995,0.00629121884976315,-117.302745952954,-135.118564628143
"BOA06_20260117_122100.wav","BOA06","BO","A06","20260117","2026","01","17","122100",0,60,-98.7000807034651,8.00592378995105e-11,5.66979246988088e-08,-0.99717991966785,0.999907257026516,105.090180800776,2.19721604731928,0.00204706222769404,-119.167002657147,-136.381225077062
"BOA06_20260117_122100.wav","BOA06","BO","A06","20260117","2026","01","17","122100",1,60,-98.7433244711811,8.71956740854706e-11,5.69745172626469e-08,-0.996943811547258,0.999607263588651,105.98558119042,2.19695524802844,0.011549675411714,-119.873824025151,-136.333032570567
"BOA06_20260117_122100.wav","BOA06","BO","A06","20260117","2026","01","17","122100",2,59.995283446712,-100.246650993057,5.62809937426752e-11,5.82354708071875e-08,-0.998068989453778,0.999849453288096,105.36865381255,2.19710972138914,0.00758995578942705,-120.592259418693,-137.985246086309
"BOA06_20260117_123000.wav","BOA06","BO","A06","20260117","2026","01","17","123000",0,60,-99.9396937829337,6.06622871744687e-11,5.89274288547511e-08,-0.997943236134612,0.999910878318196,105.128083503241,2.19721482897389,0.00216386551720819,-120.29916716552,-137.331471964064
"BOA06_20260117_123000.wav","BOA06","BO","A06","20260117","2026","01","17","123000",1,60,-99.7062218879302,6.19892138298153e-11,5.73601858101101e-08,-0.997840931180194,0.999901177034749,104.768357207504,2.1972212826663,0.00125474868753095,-120.042203752063,-137.314830522482
"BOA06_20260117_123000.wav","BOA06","BO","A06","20260117","2026","01","17","123000",2,59.995283446712,-99.5378746529853,6.57064203976077e-11,5.71480444811189e-08,-0.997703124883012,0.999889974115092,105.332474040648,2.19717078432135,0.00518420979935365,-120.078471320728,-137.847759532027
"BOA06_20260117_123900.wav","BOA06","BO","A06","20260117","2026","01","17","123900",0,60,-99.8288026409283,6.47696990930736e-11,5.61674423431888e-08,-0.997696348881158,0.999875745098345,105.538512902451,2.19721876891049,0.00173642972363138,-120.169632167648,-137.423130763968
"BOA06_20260117_123900.wav","BOA06","BO","A06","20260117","2026","01","17","123900",1,60,-98.9434403155944,7.6770632626512e-11,5.61051188142173e-08,-0.997267068324601,0.999903302233431,105.532102961493,2.19688679413524,0.0130222342059986,-119.517442515469,-137.281781638833
"BOA06_20260117_123900.wav","BOA06","BO","A06","20260117","2026","01","17","123900",2,59.995283446712,-99.4059174471712,6.77077885657688e-11,5.55042992908912e-08,-0.997563241202753,0.999926981428271,105.310284032541,2.19720650648252,0.00295003076951971,-119.768278187146,-136.981725649212
"BOA06_20260117_124800.wav","BOA06","BO","A06","20260117","2026","01","17","124800",0,60,-99.9030627914735,5.80685226076067e-11,6.07280678118908e-08,-0.998089415576997,0.999897468205093,105.320539124406,2.19667712549787,0.0166607633846658,-120.326404586664,-137.938693272999
"BOA06_20260117_124800.wav","BOA06","BO","A06","20260117","2026","01","17","124800",1,60,-99.8379254445945,6.03364898261175e-11,5.47849873131865e-08,-0.997799758096321,0.999900947824808,105.332356131679,2.19718083562886,0.00463968762201361,-120.216059594195,-138.215125686106
"BOA06_20260117_124800.wav","BOA06","BO","A06","20260117","2026","01","17","124800",2,59.995283446712,-99.9709380392942,5.87767757838211e-11,5.57270358603818e-08,-0.997892769756097,0.999927362729317,105.00911308885,2.19717611715756,0.00492193289161848,-120.34747265252,-137.408223747458
"BOA06_20260117_125700.wav","BOA06","BO","A06","20260117","2026","01","17","125700",0,60,-99.6976819822872,6.42195532604826e-11,5.40743090903505e-08,-0.997627584093272,0.999920020647438,106.080987359484,2.1965281144095,0.018578760848788,-120.173008477726,-138.118328339316
"BOA06_20260117_125700.wav","BOA06","BO","A06","20260117","2026","01","17","125700",1,60,-99.7296223407967,6.50668279197751e-11,6.14603768674042e-08,-0.997884880660366,0.999866800940274,105.174359454539,2.19719038570534,0.00405018315733486,-120.068082244582,-137.101227773686
"BOA06_20260117_125700.wav","BOA06","BO","A06","20260117","2026","01","17","125700",2,59.995283446712,-99.4469121782014,6.64773835406992e-11,6.21341538612585e-08,-0.997862485244593,0.999885087838452,105.353200496731,2.1969980567912,0.0106114984016356,-119.942982328843,-137.53574222125
"BOA06_20260117_130600.wav","BOA06","BO","A06","20260117","2026","01","17","130600",0,60,-99.229470918122,7.15461966262271e-11,5.82490523860765e-08,-0.997546451910134,0.999915082011806,105.915360696138,2.19719572119048,0.00373013701855404,-119.662118076776,-137.157864656445
"BOA06_20260117_130600.wav","BOA06","BO","A06","20260117","2026","01","17","130600",1,60,-98.8844744165842,7.66918353810898e-11,5.63438851106892e-08,-0.997281423213577,0.999925601001795,105.42026129858,2.19721769157481,0.00188371972091556,-119.297276570775,-136.870131267967
"BOA06_20260117_130600.wav","BOA06","BO","A06","20260117","2026","01","17","130600",2,59.995283446712,-98.8964972640312,7.70248438671135e-11,5.72840345493626e-08,-0.997314385589043,0.999916494194671,105.08276862455,2.19720883937499,0.00280154146998512,-119.392235765633,-136.402859287241
"BOA06_20260117_131500.wav","BOA06","BO","A06","20260117","2026","01","17","131500",0,60,-98.6850715655095,7.04448231452712e-11,5.99850410076963e-08,-0.997654008716416,0.999612350467593,105.134870899885,2.19683195159535,0.0140103362670448,-119.595927111937,-136.776975485479
"BOA06_20260117_131500.wav","BOA06","BO","A06","20260117","2026","01","17","131500",1,60,-99.1949791371134,6.08569517151271e-11,7.11574922676035e-08,-0.998290975503301,0.99984087378456,105.041455184214,2.19563284433609,0.0282716879536312,-119.734378680772,-138.325558467651
"BOA06_20260117_131500.wav","BOA06","BO","A06","20260117","2026","01","17","131500",2,59.995283446712,-99.7459570536721,6.15181405882178e-11,5.89413019572168e-08,-0.99791473897396,0.999911375550701,105.054704989556,2.19721075277721,0.002622684947979,-120.067014334057,-137.745554986597
"BOA06_20260117_132400.wav","BOA06","BO","A06","20260117","2026","01","17","132400",0,60,-99.2008027044718,7.19777319145552e-11,5.75715527673893e-08,-0.997502660531335,0.999892087142712,105.141755563702,2.19705878110307,0.00909327371778071,-119.636504030535,-137.544411924203
"BOA06_20260117_132400.wav","BOA06","BO","A06","20260117","2026","01","17","132400",1,60,-99.6046150198024,6.52457219838529e-11,5.81483150308502e-08,-0.997758401268018,0.999872583799911,105.069217183917,2.19721800326162,0.00179612996845988,-119.970139696525,-137.837684016747
"BOA06_20260117_132400.wav","BOA06","BO","A06","20260117","2026","01","17","132400",2,59.995283446712,-98.8110026450541,7.36279663115724e-11,5.96004419398099e-08,-0.997532329655832,0.999796172813056,105.148438971226,2.19715054348449,0.00596031914210688,-119.480179359989,-137.148603134632
"BOA06_20260117_133300.wav","BOA06","BO","A06","20260117","2026","01","17","133300",0,60,-99.7431575375601,6.26862384476465e-11,5.6394448770541e-08,-0.997779333349534,0.999879924466337,104.697083851058,2.19718263475106,0.00457735387462499,-120.073514461268,-137.782481662566
"BOA06_20260117_133300.wav","BOA06","BO","A06","20260117","2026","01","17","133300",1,60,-99.6688891322634,6.34907198991295e-11,5.99272096162254e-08,-0.997883314595649,0.999898457065531,105.547380772974,2.19719052119362,0.00409385439361524,-120.100843481636,-137.295459677029
"BOA06_20260117_133300.wav","BOA06","BO","A06","20260117","2026","01","17","133300",2,59.995283446712,-99.6790808724185,6.49705184092569e-11,6.12633652169306e-08,-0.997881223495461,0.999890647914126,105.100048311871,2.19721022148402,0.00262524029192789,-120.034276255554,-137.259688028388
"BOA06_20260117_134200.wav","BOA06","BO","A06","20260117","2026","01","17","134200",0,60,-98.6086958288611,8.14029298189595e-11,6.12618577532765e-08,-0.997345986212259,0.999903382505182,105.220052225085,2.19721890149236,0.00165535351092731,-119.062887506694,-136.437818120616
"BOA06_20260117_134200.wav","BOA06","BO","A06","20260117","2026","01","17","134200",1,60,-99.5867300703364,6.69193244804452e-11,5.53926093771412e-08,-0.997586733026872,0.999898719274625,105.253806857579,2.19721462155992,0.00220661216394231,-119.951702844053,-137.033327338967
"BOA06_20260117_134200.wav","BOA06","BO","A06","20260117","2026","01","17","134200",2,59.995283446712,-99.6218971367745,6.50924069124978e-11,5.69371451677562e-08,-0.997716145552103,0.999912451233458,105.511478007391,2.1969482954735,0.0115830359059704,-119.987569466959,-137.26258044015
"BOA06_20260117_135100.wav","BOA06","BO","A06","20260117","2026","01","17","135100",0,60,-98.9488271769583,7.56738384431426e-11,6.02389218265244e-08,-0.997490695656372,0.999873345668443,105.244551391083,2.19721653114767,0.00198328852188921,-119.348606433662,-136.877007387722
"BOA06_20260117_135100.wav","BOA06","BO","A06","20260117","2026","01","17","135100",1,60,-99.3983877917289,7.22807639627455e-11,5.65162231800857e-08,-0.997445390532529,0.999856330751898,105.202351400187,2.19722005566872,0.00148339046771362,-119.837766283671,-136.810509595177
"BOA06_20260117_135100.wav","BOA06","BO","A06","20260117","2026","01","17","135100",2,59.995283446712,-99.3125886461376,7.27378268563585e-11,5.35689078715791e-08,-0.997288009123908,0.999907247117253,105.096356183231,2.19720931546938,0.00277109303574324,-119.666202540371,-137.031070023953
"BOA06_20260117_140000.wav","BOA06","BO","A06","20260117","2026","01","17","140000",0,60,-97.4161638109892,1.1342194948883e-10,5.585925516232e-08,-0.995947238712122,0.999814982410741,105.523041293873,2.19704751380042,0.00917529583540203,-118.212630339507,-136.034442983574
"BOA06_20260117_140000.wav","BOA06","BO","A06","20260117","2026","01","17","140000",1,60,-99.1336256228313,7.14296187589908e-11,5.9697292635366e-08,-0.99760979937114,0.999913704321353,105.43338751478,2.19721108884457,0.00255427172873723,-119.542631353208,-136.586956571641
"BOA06_20260117_140000.wav","BOA06","BO","A06","20260117","2026","01","17","140000",2,59.995283446712,-96.3571298294084,1.18274779243803e-10,6.0288056275028e-08,-0.996084027048836,0.999058707044945,105.189913759751,2.19695840408797,0.0112546855910143,-118.179687766897,-136.877957967805
"BOA06_20260117_140900.wav","BOA06","BO","A06","20260117","2026","01","17","140900",0,60,-99.619591013391,6.64279179967923e-11,5.73596030131015e-08,-0.997686487576462,0.999799014431123,104.857206885855,2.19722029567368,0.00144524049182178,-119.986878264509,-137.962792991888
"BOA06_20260117_140900.wav","BOA06","BO","A06","20260117","2026","01","17","140900",1,60,-98.5168562216039,8.67385511635423e-11,5.60680151386401e-08,-0.996910731666897,0.999884913361431,110.25415093302,2.19175526649254,0.0519092190233812,-119.638302451057,-136.783973666801
"BOA06_20260117_140900.wav","BOA06","BO","A06","20260117","2026","01","17","140900",2,59.995283446712,-99.2359667000694,6.9681632384946e-11,5.82270410528389e-08,-0.997609415103446,0.999904420549447,105.161117767541,2.19693133634652,0.012036851498898,-119.750541186414,-137.442633203137
"BOA06_20260117_141800.wav","BOA06","BO","A06","20260117","2026","01","17","141800",0,60,-94.9458080717696,2.12487500341818e-10,5.68539066121525e-08,-0.992552972598095,0.999897277755837,152.204552382683,1.65140563689495,0.54554054687991,-120.109462613971,-137.774203333074
"BOA06_20260117_141800.wav","BOA06","BO","A06","20260117","2026","01","17","141800",1,60,-99.7604867293991,6.37768256666395e-11,5.47952780854432e-08,-0.997674884273162,0.999784426928194,104.87422063267,2.19722023056413,0.00147338285469267,-120.112763576141,-137.121999529349
"BOA06_20260117_141800.wav","BOA06","BO","A06","20260117","2026","01","17","141800",2,59.995283446712,-99.1413774487518,7.00108512688243e-11,5.64838422553652e-08,-0.997524099688245,0.999880234358032,104.800850199664,2.1972175052602,0.00187811643053968,-119.530159625943,-136.881724729176
"BOA06_20260117_142700.wav","BOA06","BO","A06","20260117","2026","01","17","142700",0,60,-98.0337250263626,8.61684152348009e-11,6.6656997021664e-08,-0.997417910443092,0.999760145475159,105.932524628516,2.19695464955703,0.0114547990592169,-118.885891886583,-136.298697432902
"BOA06_20260117_142700.wav","BOA06","BO","A06","20260117","2026","01","17","142700",1,60,-99.2582288428686,7.40325636317372e-11,5.62969095082262e-08,-0.997373378520538,0.999787626823545,105.066906952488,2.19721829885133,0.00176796694134258,-119.6843852206,-136.873885960258
"BOA06_20260117_142700.wav","BOA06","BO","A06","20260117","2026","01","17","142700",2,59.995283446712,-98.2935306918098,9.08888266742871e-11,5.61472199936559e-08,-0.996767713972578,0.99979114547251,105.159450215761,2.19718589873705,0.0043196831840808,-118.708228374075,-136.421577679742
"BOA06_20260117_143600.wav","BOA06","BO","A06","20260117","2026","01","17","143600",0,60,-100.272727900886,5.8312009753307e-11,5.4176832194091e-08,-0.997849659640098,0.999875221177697,107.37718579929,2.19704334257881,0.00957672496414948,-120.769514492006,-137.925526064646
"BOA06_20260117_143600.wav","BOA06","BO","A06","20260117","2026","01","17","143600",1,60,-100.253458330546,5.8748763199881e-11,5.6693483650442e-08,-0.997929640449324,0.999816200124304,104.903849776048,2.19721350007039,0.00234727266440654,-120.619228906826,-137.915061393073
"BOA06_20260117_143600.wav","BOA06","BO","A06","20260117","2026","01","17","143600",2,59.995283446712,-100.481773152684,5.34817250870064e-11,5.66638498417345e-08,-0.998114095864189,0.99991150096798,104.871109959817,2.19722171431664,0.00120209965239582,-120.815122934294,-137.604349285634
"BOA06_20260117_144500.wav","BOA06","BO","A06","20260117","2026","01","17","144500",0,60,-100.219046756386,5.25342501060229e-11,5.9473957255514e-08,-0.998234928725774,0.999903620054871,104.895001067259,2.19721819489701,0.00179872610817178,-120.586465399592,-138.303368530235
"BOA06_20260117_144500.wav","BOA06","BO","A06","20260117","2026","01","17","144500",1,60,-99.5759176439647,6.3978520842583e-11,5.62202439535282e-08,-0.997726591288643,0.999863847584941,105.262123382349,2.19719504244802,0.00387502825157841,-119.99962463123,-137.908930630803
"BOA06_20260117_144500.wav","BOA06","BO","A06","20260117","2026","01","17","144500",2,59.995283446712,-99.5929367699969,6.6876344777024e-11,5.55989046870871e-08,-0.997597218846575,0.999870839579081,105.421089058064,2.19721138972755,0.00257272905024525,-120.009943492438,-137.890676783145
"BOA06_20260117_145400.wav","BOA06","BO","A06","20260117","2026","01","17","145400",0,60,-98.8673578935201,8.32780489953803e-11,5.82603993953464e-08,-0.997145258830322,0.999730004972849,104.66377839437,2.19539059133803,0.0297381852645165,-119.759193781134,-137.403023872095
"BOA06_20260117_145400.wav","BOA06","BO","A06","20260117","2026","01","17","145400",1,60,-99.1069460087221,7.95166780895984e-11,5.60827349479116e-08,-0.997168323000327,0.999624392736043,105.827216296155,2.19692911221017,0.0119915361692979,-119.807682554825,-136.683045910807
"BOA06_20260117_145400.wav","BOA06","BO","A06","20260117","2026","01","17","145400",2,59.995283446712,-100.037176694651,5.9236671423243e-11,5.6678279287837e-08,-0.997911904657025,0.999910408988961,105.595298991462,2.1972138816741,0.00231534731573192,-120.427858139085,-138.030819535689
"BOA06_20260117_150300.wav","BOA06","BO","A06","20260117","2026","01","17","150300",0,60,-100.57676235375,5.01821784253302e-11,5.48318697141904e-08,-0.998171271783952,0.999902851693047,104.996581836075,2.19720715916949,0.00301174243483457,-120.91318668642,-138.266953383293
"BOA06_20260117_150300.wav","BOA06","BO","A06","20260117","2026","01","17","150300",1,60,-100.734478536415,4.92194113360686e-11,5.55411476790874e-08,-0.998229210781932,0.999923429983441,105.093457758614,2.19722029919682,0.00146911050858339,-121.070601165828,-138.239307328743
"BOA06_20260117_150300.wav","BOA06","BO","A06","20260117","2026","01","17","150300",2,59.995283446712,-100.331801827076,4.96042966284259e-11,5.6423916597878e-08,-0.998243272392345,0.999783549765786,104.879980327613,2.19717515277014,0.00502353410204412,-120.884991696773,-138.443191119523
"BOA06_20260117_151200.wav","BOA06","BO","A06","20260117","2026","01","17","151200",0,60,-100.291455569311,5.58540030598014e-11,5.50829663954727e-08,-0.997974058833464,0.999893996319615,105.571118148181,2.19720412182139,0.00319755809198815,-120.729024087086,-137.832268791275
